Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
19276,54558727.8881,57062522.8882,5908760.54764,0.000772779047489,-0.000108374357224,2755515.87343
19277,54892629.8806,57585323.9695,6404252.56888,0.00077277547121,-0.000106787577271,2881422.47995
19278,55396924.0030,54407087.9618,-1926303.28735,0.000963299274445,8.79825279117e-05,-239980.384707
19279,55117965.4721,54139852.5238,-1905761.00349,0.000975856423378,8.49609151483e-05,137770.106395
19280,43650914.0351,43288510.6405,260906.308889,0.00104675281048,1.4599901624e-05,3774180.53150
19281,73441843.0397,74058470.5353,11950267.5056,1.61314215511e-05,1.20011344552e-05,14733826.0651
19282,56056653.4655,57390930.9387,12273493.0833,1.35290278122e-05,9.33695305139e-06,11581278.0698
19283,57507594.6379,57954302.5970,2122312.24974,3.93032878637e-05,2.85362042487e-05,4722822.90484
19284,70941286.0627,77698380.1524,16524272.9982,0.000714776277542,-9.41779613495e-05,-1470310.28072
19285,33126776.7535,24511521.0215,-4325097.28273,0.000965178608894,5.55534381419e-06,11133245.9450
19286,50572493.6986,47336842.6641,-3438001.29890,0.00048515868187,-2.55436524749e-05,6885648.50489
19287,68570504.8235,63698236.1476,2088170.84630,0.000861159324646,-5.46091496944e-05,-16053049.4054
19288,72412798.5328,70723407.1096,-3032887.08131,0.000641454935074,6.23049885035e-05,-2457543.91948
19289,72729159.9028,71233668.0094,-2554749.70738,0.00064214515686,6.24892711639e-05,-2987992.83306
19290,53952476.0866,56099988.3016,4990317.14598,0.000773317158222,-0.000111811846495,2497629.32460
19291,54250204.4827,56583163.5793,5469561.69605,0.000773680865765,-0.000109883330762,2645706.25623
19292,25903239.7317,9679841.51840,-12487771.1932,0.000516891300678,-6.37205829844e-06,10007570.8230
19293,24835222.8652,8278040.01172,-13320730.7657,0.00051619887352,-6.27112900838e-06,9319351.51418
19294,64712073.3304,56063247.2719,-6822055.14113,0.000597847998142,4.20079082251e-05,-14324311.9603
19295,63797862.6785,55093179.9298,-5968740.10563,0.000596949338913,4.23537157476e-05,-14949315.2187
19296,48828869.6040,35138149.8973,-9559263.70621,0.000939483165741,-1.3585075736e-05,-15516599.3373
19297,51836911.6329,51696710.5230,-106084.338948,0.000360786408186,7.99137502909e-05,-1733980.34374
19298,52001245.5048,51859661.9924,-139326.234286,0.000369176447392,8.4507510066e-05,-1576934.67140
19299,61412020.7277,49647329.0126,-11864782.0950,0.00090891546011,-2.60175429285e-05,-13865439.2560
19300,61355427.0156,49268374.1252,-11994023.9588,0.000907703876495,-2.62707099319e-05,-14169604.3809
19301,53399186.2469,55193702.6978,4106609.94053,0.00077361959219,-0.000115922302008,2230324.13920
19302,53622064.3142,55616099.3576,4589958.82670,0.000773446500301,-0.00011383997649,2336889.50539
19303,61198854.1411,50158979.4159,-11506488.4822,0.000911713123322,-2.57651861757e-05,-13163377.6824
19304,61368282.6835,49948972.7020,-11743393.4212,0.000909935235977,-2.59902570397e-05,-13499240.9547
19305,55115548.1725,54925569.2164,15911.7554625,0.000639974594116,0.000112170174718,2694389.58168
19306,54894136.4555,54929599.7620,498843.530814,0.000649686276913,0.000113453634083,2784344.19632
19307,55846539.9432,57606942.4947,4356012.16555,0.000688353717327,0.000104956381023,3278104.14632
19308,71835784.9651,69341425.5778,-4514433.34421,0.000636521339417,6.01073727012e-05,-2498622.83468
19309,71590817.4179,69560327.5299,-3808323.93964,0.000640011310577,6.22378401458e-05,-1548588.67824
19310,71965379.7322,70107458.1146,-3430449.76393,0.000640984892845,6.23466223478e-05,-1974174.76277
19311,23715219.1079,4417593.59837,-17671027.5014,0.000961419343948,7.15220160782e-06,7131335.85453
19312,60889654.5452,50692677.8158,-11021626.0751,0.000914579808712,-2.60139070451e-05,-12350579.8181
19313,61033911.0417,50390130.0430,-11301672.6176,0.000912946641445,-2.59130317718e-05,-12763914.4262
19314,97532268.1150,79692983.6818,22022230.8023,0.000630604743958,-7.08891674876e-05,38434404.3187
19315,63956667.2475,57540247.9172,-9542016.82409,0.000574146389961,-4.00627069175e-05,6818481.16716
19316,64221865.9051,58243444.7606,-9261912.42536,0.000576801836491,-4.27422709763e-05,5969938.47688
19317,49867390.8492,50110081.1640,504989.016056,0.00141609573364,7.01593011618e-05,512009.934584
19318,49774216.3168,50064243.4438,602202.334007,0.00141988420486,6.49843886495e-05,526084.578037
19319,73144555.4174,73149387.3596,147959.520419,0.000826812267303,6.69971331954e-05,1834336.60865
19320,73569510.7865,73795741.3991,717227.051035,0.000826394200325,6.71778023243e-05,2521597.11719
19321,70503864.3862,64559786.7966,-8917880.77354,0.000613170981407,4.75768409669e-05,-7013409.61456
19322,71098092.6180,65861704.3268,-8031963.60951,0.000618027865887,4.99604009092e-05,-6420369.28449
19323,57820330.5828,47362911.8601,-10110769.1129,0.000550622880459,2.20971684903e-05,-13150945.3456
19324,59044129.3277,48356180.8268,-10605728.8647,0.000554945707321,2.32765618712e-05,-13197915.9514
19325,90293178.2119,71673983.2560,22379188.5376,0.00085486638546,-6.84776753187e-05,-37053455.3528
19326,72180825.9317,71801727.2949,-733604.190250,0.000827478349209,6.69873505831e-05,676108.109454
19327,72453425.3566,71653216.6799,-1475263.77439,0.000830998361111,6.49750754237e-05,1573910.97148
19328,72583612.6644,72394730.2500,-317285.336554,0.000826970279217,6.70468509197e-05,1199083.41517
19329,70450183.5079,66381980.2602,1148944.39218,0.000621294736862,5.57668060064e-05,-14509883.8011
19330,51567760.0699,51635361.0357,299788.578103,0.000811306715012,0.000138777151704,-1674633.05593
19331,50272874.5070,-1158411.10547,-50680551.5289,0.000965112805367,-4.18380554765e-06,2324550.51939
19332,53117710.0123,-701328.583062,-53212886.1745,0.000964779555798,-4.89341979846e-06,2983717.93826
19333,77166011.9605,76904991.1499,5638042.76784,0.000833872497082,-6.62025436759e-05,-12138394.1968
19334,67931242.3149,74321413.6759,15735601.1868,0.000714376628399,-9.47545319796e-05,-2070759.29642
19335,68996289.8532,75299757.0038,15402369.6582,0.00071120339632,-9.37429890037e-05,-2081370.55238
19336,69335639.3760,75919950.4852,16158347.2093,0.000714709162712,-9.44952890277e-05,-1755063.29536
19337,54776669.3948,53701263.4277,-2057646.13549,0.000994010686874,7.6784580946e-05,801189.005375
19338,55116875.5937,53865516.6626,-2385861.49613,0.000984911203384,7.49824568629e-05,850116.193295
19339,52869889.1124,52627673.1491,-403181.610008,0.000424112141132,9.22235324979e-05,-1179283.43515
19340,53137540.4187,52824565.8875,-556924.221416,0.000438946902752,9.28036943078e-05,-1069890.29547
19341,65361126.5937,71340118.4082,14790182.5905,0.000713789045811,-9.5367886126e-05,-2519804.97440
19342,66377160.7621,72264448.1659,14486346.2448,0.000710622251034,-9.43111106753e-05,-2631260.27584
19343,66584151.9769,72776890.4368,15283459.9813,0.000714188039303,-9.50734019279e-05,-2285611.25199
19344,31164092.1720,-882401.388387,-30919953.6959,0.000521896004677,-1.94189697504e-05,-3726583.87820
19345,63199883.3578,68719614.0289,13676081.9753,0.000712690711021,-9.59793999791e-05,-2864714.10592
19346,64132106.4618,69552731.8319,13402266.5024,0.000709602355957,-9.48990806937e-05,-3048938.31412
19347,64231961.6477,69994558.3344,14266884.3269,0.000713442146778,-9.5699749887e-05,-2681229.79005
19348,54626122.9648,54152274.1318,-790018.633008,0.000909402608871,0.000112598434091,-1647126.94287
19349,54322293.3517,53981287.9562,-540561.402837,0.000905553340912,0.000117666430771,-1576884.92537
19350,55059133.6096,54587731.3614,-633650.484184,0.000617626488209,-0.000111365199089,-2359146.97250
19351,55477342.3964,54976691.5639,-660210.716228,0.000622308433056,-0.000109169565141,-2487758.35832
19352,62228682.5857,67526774.7243,13120818.8534,0.000712359726429,-9.63969454169e-05,-2966160.43647
19353,66717039.6935,47169654.8462,21853068.8286,0.000878740668297,6.09222128987e-05,30438090.9602
19354,54983690.7042,54314317.3854,-1297780.90119,0.000959584712982,-9.7663640976e-05,574122.920632
19355,63710884.2733,53432646.1156,-11690254.6883,0.000573009610176,-2.95968297869e-05,12148056.1892
19356,64526856.1949,54342633.2474,-11786192.2582,0.000577002644539,-3.08792684227e-05,11988693.7141
19357,55969616.6363,53689735.4126,-3996966.62029,0.000972854733467,5.62387891114e-05,2545484.58258
19358,74681517.7657,69283921.5597,9810882.72731,0.000625564336777,6.24923929572e-05,-21295933.2466
19359,75775230.1811,71345432.2815,9187042.63369,0.000628907799721,6.32935613394e-05,-20188830.0578
19360,54491451.6311,53955301.2848,-910031.169653,0.000584780395031,-0.000112099692225,-1654750.88358
19361,70749613.6253,65520655.3141,-7322968.92007,0.000860146105289,4.93092946708e-05,7727008.02485
19362,70709573.0341,65463634.4910,-6914413.73030,0.000860510408878,4.92249317467e-05,8444021.70181
19363,54291490.1289,54070514.6790,-113416.147729,0.000634718239307,0.000117696478963,2435844.14323
19364,54113857.2529,54064633.3694,255151.805778,0.00064499014616,0.000118925213814,2520221.67047
19365,54692751.3953,54504845.6192,-11597.3850091,0.000636940538883,0.000114711679518,2574659.26806
19366,68491493.3013,75744886.3983,18180169.4234,0.000733567893505,9.73786637187e-05,333239.937822
19367,31973476.8373,-896757.063766,-31818815.3903,0.000521070659161,-1.85018908232e-05,-3540046.25479
19368,47748207.7248,47498774.9736,236514.751737,0.000395553827286,2.55665089935e-05,-3412522.95176
19369,51868830.0803,53238199.2340,2867057.44267,0.000744668364525,-0.000127933040261,402754.344822
19370,51906977.1132,53404907.8623,3138272.00731,0.00073699003458,-0.000126721948385,12455.9242977
19371,53840671.8789,53643695.5134,-102279.235919,0.000631528615952,0.000120746918023,2285810.05335
19372,53717043.9569,45558817.5002,-7721554.77887,0.000943743169308,-2.01923456043e-05,-11525444.9844
19373,51779646.5226,43483278.3199,-7212921.26746,0.000947951257229,-1.77161898464e-05,-11897739.3423
19374,70714824.7297,65489413.5793,-7953375.85608,0.000860294163227,4.93910014629e-05,6521887.18319
19375,70825641.8043,65579755.1473,-7676205.39665,0.000860372304916,4.92076799273e-05,7147014.57818
19376,51480564.4969,50995126.0885,-667245.708406,0.00109251761436,-5.84553256631e-05,-2256408.67154
19377,61491456.0761,61082365.6718,-56536.1479918,0.000827434003353,-8.52134600282e-05,3944921.47366
19378,71227411.9101,66482716.8783,-7616515.50929,0.000620965301991,5.17113618553e-05,-5447158.62274
19379,53904060.2965,57517711.0036,8196719.28883,0.000729791343212,0.000108684450388,737328.847249
19380,70116175.5264,64299124.0819,-9153603.31535,0.000612106978893,4.79618683457e-05,-6042725.20542
19381,70379195.2280,64482819.5572,-9064831.01845,0.000612441420555,4.76007014513e-05,-6544719.97420
19382,72977661.9029,77421527.2268,9965232.53123,0.000685624599457,-8.39983448386e-05,-1134889.27980
19383,74278117.4780,78878787.3586,10280691.5442,0.00068516767025,-8.36360007524e-05,-451480.713983
19384,70423745.2512,65274218.8772,-8296537.75692,0.000860785126686,4.98006157577e-05,5428249.71676
19385,70666003.5404,65488023.1222,-8131230.15563,0.000860544204712,4.95297424495e-05,5955048.04452
19386,23916816.5620,9405536.65161,-11110012.4518,0.000962533831596,5.16197131947e-06,9230781.63465
19387,69505668.9649,63889520.6451,-9161146.32289,0.000610609054565,4.86802756786e-05,-5162019.01436
19388,69877166.5838,64158023.8342,-9170184.85069,0.000611209213734,4.81733046472e-05,-5601581.89138
19389,28928991.0286,12438707.8285,-11810781.3199,0.000957404255867,7.37659726292e-06,11485638.2211
19390,45492005.7901,45850191.6885,1160786.74595,0.000386272519827,-1.53308482841e-05,2527012.85283
19391,68722153.2659,63349687.5763,-9005112.17117,0.000608567535877,4.96481955051e-05,-4396526.87311
19392,69173611.7089,63695042.2923,-9074033.49876,0.000609541237354,4.90790456533e-05,-4747670.05444
19393,50232726.5692,41733210.2912,-6874070.57058,0.000950555682182,-1.60343050957e-05,-12213873.2388
19394,70718820.7882,74771668.7520,9241140.84244,0.000685970723629,-8.46416652203e-05,-2304054.65762
19395,71871087.3393,76118142.4459,9592205.28603,0.000685738801956,-8.42692106962e-05,-1789975.04711
19396,54671719.9490,54917997.9960,924521.495899,0.000659039735794,0.000114456035197,2764572.77934
19397,54369831.2449,54890525.8179,1485110.39217,0.000668247699738,0.000115500614047,2733841.16093
19398,68726691.5211,72338652.9287,8438149.92905,0.000685717225075,-8.52509364486e-05,-3145337.54190
19399,69760616.1449,73584847.1324,8820294.77755,0.000685702085495,-8.4851808846e-05,-2772260.22879
19400,51815219.0680,53058510.7803,2620451.21193,0.000753206729889,-0.000129073739052,770678.306619
19401,51666646.6536,52822702.0899,2404298.78235,0.000745408117771,-0.000130765333772,376574.926854
19402,39375646.0917,28212129.2750,-6230695.27944,0.00051982831955,-8.0475313589e-06,13415345.9708
19403,25604729.9366,2947488.58611,-22145247.6184,0.000518041431904,-1.01451016963e-05,5514515.67809
19404,70011137.8576,64112084.7066,-7351970.31498,0.000864273488522,4.73683699965e-05,9412729.10436
19405,70271787.2211,64754264.3865,7078264.82455,0.000618920445442,5.86958825588e-05,-19606591.7651
19406,71785315.3383,66353770.4468,8015757.83094,0.000621317148209,6.00301623344e-05,-20148879.4327
19407,70390089.7981,64099613.5076,8419722.55707,0.000617737650871,5.91467246413e-05,-20934927.1456
19408,39411786.6694,21348880.1320,-13493330.7171,0.000539827764034,1.73836853355e-05,-14461175.2828
19409,39075795.1164,21277912.1399,-13460805.7340,0.000541281759739,1.87006127089e-05,-14219201.6443
19410,37995476.9702,31087554.6137,-3534154.89197,0.000508467316628,-7.48939346522e-06,10875993.9671
19411,71552166.9712,68719913.4827,-5078863.70023,0.000844331622124,5.83197288215e-05,2736917.89309
19412,51141397.4250,51884811.4014,1527855.06845,0.000746372044086,-0.00013707947731,340101.649085
19413,51426051.2297,52370923.0423,1953248.63990,0.000745145797729,-0.000133831992745,366705.481926
19414,50224392.0120,49016209.1573,-1516109.87782,0.00104488778114,-3.69971580803e-05,-3798606.97190
19415,51043674.8914,49641229.5024,-1898828.43097,0.00103646957874,-3.96126881242e-05,-3800848.70259
19416,50456256.3181,49073337.5549,-1773514.55887,0.00103727817535,-3.64249944687e-05,-3977591.83248
19417,71136348.3008,78434104.9194,18159128.8249,0.000751571416855,-9.61743742228e-05,1002046.38640
19418,70111148.5230,77223113.3779,17689538.0020,0.000754445910454,-9.60046127439e-05,1327322.04596
19419,50340560.4601,50724277.4963,780662.735303,0.000746746480465,-0.000144039571285,263830.008325
19420,50775909.5632,51327260.3353,1128203.34236,0.000746253013611,-0.000140536740422,336690.919813
19421,53610655.5521,51830544.7896,-2724074.38358,0.000464239597321,4.98753860593e-05,-3609532.51521
19422,54289750.6523,52444924.3546,-2963695.04929,0.000472511053085,5.335457623e-05,-3301145.47412
19423,73964467.4308,68885372.7976,8863647.22252,0.00062501257658,-6.17937371135e-05,20474042.5746
19424,72422686.2521,66680392.5832,9016861.43875,0.000621788084507,-6.07703998685e-05,20965962.8868
19425,54021509.5708,53616628.5560,-639417.642639,0.000593442082405,-0.000117584548891,-1721275.24728
19426,54061599.6235,53620961.4163,-753186.210280,0.000581061899662,-0.000115588963032,-1471415.69569
19427,36610896.9540,22097152.3921,14550721.5659,0.000905926942825,5.08572533727e-05,17906047.8210
19428,21238260.2031,19910803.6359,-1049851.30330,0.000977568149567,-1.2842171127e-06,-3297373.91074
19429,49759758.5667,49988028.2084,464333.193998,0.000747100234032,-0.000147757038474,274532.289225
19430,51505804.1759,51982155.1005,1068414.61559,0.000696587741375,0.000135889485478,1303891.53163
19431,116381764.917,112804065.069,13910908.0633,0.000803114593029,-8.01846683025e-05,-27053352.9917
19432,53780835.5389,54432499.2498,1685057.48113,0.000675075292587,0.000118728689849,2474117.21945
19433,107082615.708,105676225.535,14314154.5296,0.00080481928587,7.98939168453e-05,23144421.5457
19434,103929976.686,103917141.288,14098346.7511,0.000803128898144,8.02968367934e-05,20566674.5867
19435,33208209.7448,15201309.4425,-12887714.0681,0.000525602340698,-1.00849336013e-05,13034596.0458
19436,72618330.3761,76594650.9043,8826747.49692,0.000682234048843,-8.26070904732e-05,-1271682.77403
19437,53121905.9541,52010106.4046,-1754564.97073,0.000440531909466,5.93549124897e-05,-2741782.56591
19438,19926710.3216,5476216.98380,-13004964.6650,0.000511686682701,-3.90272657387e-06,6499685.05587
19439,62459546.7273,50727287.2925,-11990495.6023,0.000903685331345,-2.799782902e-05,-13855444.1929
19440,52585499.8808,53206109.0469,1478028.50604,0.000686051011086,0.00012735889852,1897396.05784
19441,52356233.1565,53181349.1186,1859487.11634,0.000695245325565,0.000127749055624,1668492.07878
19442,49132113.1489,36101516.7236,-9180732.72705,0.000940476775169,-1.36041594669e-05,-15219732.8409
19443,78216671.7007,77711406.0720,7021199.26612,0.000833834946156,6.69643729925e-05,13845758.9944
19444,74610297.1091,74394475.3011,1016417.32454,0.000645918548107,-6.4864128828e-05,5964931.09067
19445,76269150.7334,78167508.4432,4878319.34293,0.000659412682056,-7.17394575477e-05,4631488.10466
19446,42339113.6500,24392163.2767,-12472136.0207,0.000538211047649,-1.4692039229e-05,15682754.4371
19447,44046221.3885,26345411.9364,-12259645.9389,0.000540060520172,-1.51022532955e-05,16048930.8834
19448,73997227.3043,74824267.7053,1919296.24478,0.000822861373425,6.90244957805e-05,2369588.50423
19449,41477053.3255,37765034.9935,-2109518.22996,0.000984491527081,1.07780080289e-05,8367237.44869
19450,48887465.2747,49268516.5405,1115017.39422,0.000332625687122,3.45688909292e-05,-2330202.28148
