Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
133,55484229.2502,55476819.3563,-14757.5264176,0.0011893941164,-0.000179091706872,-33121.9291935
134,57098026.0506,57092545.8272,-10877.2790603,0.00115023398399,-0.000173768386245,-39412.2302532
135,58815135.0124,58811756.1340,-6642.34805542,0.00111261224747,-0.000169730186462,-47450.6144722
136,60493074.5889,60496345.5200,6616.81926188,0.0010765529871,-0.000167140007019,-38736.4669393
137,61964985.6234,61973967.2343,18026.2567010,0.00104195821285,-0.000166111037135,-34939.1922355
138,63028467.3923,63043408.7118,29916.1170066,0.00100882852077,-0.000166696697474,-21900.1298537
139,63480324.5223,63501040.1408,41451.5437248,0.000977238297462,-0.000168867588043,369.254189233
140,63143614.6473,63165995.2799,44824.0011077,0.000947318077087,-0.000172489061952,28603.4774035
141,61913731.0233,61939631.1442,51953.9037098,0.0009192237854,-0.000177299395204,49964.5435096
142,59846703.0312,59861932.1187,30777.1367952,0.000893095850945,-0.000182923451066,78269.5189118
143,57049321.5628,57049860.6364,1269.02731912,0.00086899292469,-0.000188876569271,60244.9613313
144,53819496.8963,53821052.5513,3727.03222092,0.000846913158894,-0.000194584012032,105083.058278
145,50623058.1472,50611270.9045,-22909.2468508,0.000826691329479,-0.000199470102787,105329.116186
146,47888803.1502,47861316.6809,-54360.2909893,0.000808035552502,-0.000202983647585,95083.4453106
147,45975823.1656,45960800.1709,-29998.6711082,0.000790508508682,-0.000204668313265,22364.8539589
148,45273252.7687,45251813.2528,-42821.5181455,0.000773618400097,-0.000204232931137,20236.6548280
149,45857270.1998,45827247.6196,-59822.7903247,0.000756733894348,-0.000201552569866,-50043.9734897
150,47577780.2601,47559581.7566,-36147.2967391,0.000739308774471,-0.00019670586288,-60278.9930999
151,50205583.8275,50193738.3016,-23151.9942948,0.000720790803432,-0.000189965203404,-94271.9653249
152,53276123.9515,53273160.2987,-5477.72956391,0.000700767576694,-0.000181746244431,-89310.5367819
153,56341678.2477,56347806.2948,12548.3783583,0.000678932249546,-0.000172558099031,-73823.3588636
154,58991200.5253,59018093.1091,54437.0145071,0.00065512919426,-0.000162964344025,-109894.767287
155,61067189.8442,61084215.8000,34218.4551992,0.000629358589649,-0.000153490021825,-55654.1917225
156,62167762.3747,62195612.5895,55840.6965186,0.000601666927338,-0.000144574448466,-46120.9743905
157,62383691.7272,62404078.1657,40792.8920494,0.000572242558002,-0.000136576339602,-437.585792194
158,61798389.0494,61811944.3258,27137.9193291,0.000541225612164,-0.000129690021276,19483.8338842
159,60557006.6575,60565842.9464,17742.7257877,0.000508790493011,-0.000123994186521,36568.9030538
160,58870847.9825,58875998.1791,10426.6504447,0.000475048243999,-0.000119433894753,49501.9331574
161,56947635.7451,56945849.1007,-3460.66923036,0.000440031737089,-0.000115852095187,46203.9758762
162,54947639.6462,54942417.1448,-10337.0527504,0.000403712749481,-0.000112990364432,44164.3036902
163,53009120.0814,52999371.8465,-19348.2064642,0.00036616781354,-0.000110512971878,50261.1075838
164,51288341.9040,51279230.7536,-18139.9648233,0.000329325526953,-0.000108117222786,36405.5211345
165,49841698.4880,49832397.4609,-18524.3080390,0.000293606549501,-0.00010541062057,34725.7542113
166,48679512.7555,48668673.1974,-21597.0609473,0.000258808076382,-0.000101999081671,34854.8498005
167,47808777.2167,47793674.4690,-30067.9766418,0.000224737241864,-9.74958911538e-05,44334.0893835
168,47291001.2846,47263740.5396,-54155.4472099,0.000191180765629,-9.14754644036e-05,70971.5808431
169,47215116.8668,47185774.4853,-58366.1707739,0.000157834127545,-8.34150910378e-05,64517.1546688
170,47965173.3079,47896647.1354,-135522.427503,0.000124337643385,-7.26302117109e-05,140957.940370
171,50362001.4924,50133115.1326,-446634.307504,8.99158269167e-05,-5.79949058592e-05,370274.694016
172,57076953.3697,56143927.2563,-1745928.77428,5.28782643378e-05,-3.6874614656e-05,1233757.51575
223,52841523.3048,54777894.3380,18526149.7498,0.0,0.0,-12425969.1238
224,47293841.3598,50345354.7160,16775559.1075,0.0,0.0,-9402212.14294
225,44742116.5226,48595136.0067,16055971.7814,0.0,0.0,-7366990.56625
226,43254223.7380,47661116.2821,15733365.0589,0.0,0.0,-5821707.40763
227,42284614.8030,47068031.3110,15541821.1619,0.0,0.0,-4566683.61028
228,41629441.4641,46668050.1302,15408860.8424,0.0,0.0,-3501047.05493
229,41182777.4035,46394288.3809,15316898.0281,0.0,0.0,-2556063.33415
230,40893628.9815,46217995.9615,15257715.8610,0.0,0.0,-1690058.90687
231,40735739.8561,46126146.9523,15226264.6357,0.0,0.0,-869646.350543
232,40692570.4109,46108650.2075,15220669.1106,0.0,0.0,-66839.2454584
233,40761109.5993,46162653.6051,15236267.7256,0.0,0.0,748367.766539
234,40935882.3845,46277950.2869,15274861.8126,0.0,0.0,1598507.22551
235,41229448.3059,46458534.2407,15337129.2750,0.0,0.0,2502333.24369
236,41672386.4605,46718274.4344,15424983.0246,0.0,0.0,3497099.55851
237,42320258.0665,47090675.3540,15540675.4812,0.0,0.0,4610887.36852
238,43265676.5975,47639074.9613,15726979.5736,0.0,0.0,5896840.41341
239,44729018.6897,48543735.5042,16070636.4314,0.0,0.0,7439852.71454
240,47275512.3158,50299607.5948,16717290.8783,0.0,0.0,9422117.55117
241,52851908.5759,54770849.8637,18449613.5712,0.0,0.0,12431023.2798
262,58572167.6144,-89657.3650340,-58545087.1785,0.000980793058872,-7.1063734591e-05,1674569.20942
263,58300907.9115,-213041.866819,-58138146.7183,0.000980818390846,-7.33079910278e-05,3229666.23306
264,57731231.8845,-404195.000728,-57364189.1479,0.000980688273907,-7.54479318857e-05,4664328.57513
265,56818916.4447,-689203.282197,-56172701.5177,0.000980385482311,-7.7720053494e-05,6089780.48960
266,55684641.1595,-1023165.34519,-54712796.5291,0.000979946911335,-7.98484832048e-05,7353514.51238
267,54179552.0760,-1410368.08491,-52818562.8255,0.000979324758053,-8.20763036609e-05,8526972.13491
268,52434728.9239,-1829600.49311,-50651526.1332,0.000978554666042,-8.42536240816e-05,9541982.96865
269,50441596.2121,-2263461.19245,-48221108.7545,0.000977643966675,-8.63846614957e-05,10377903.6204
270,48060111.3990,-2733644.72389,-45385225.9318,0.000976526021957,-8.86079072952e-05,11053654.6707
271,45557952.4555,-3145919.72033,-42468213.3993,0.000975323855877,-9.06844362617e-05,11484520.9122
272,42624149.6526,-3540845.39413,-39135094.9605,0.000973882615566,-9.28824394941e-05,11708916.9820
273,39551333.2385,-3861907.56162,-35737864.1764,0.000972351789474,-9.49658975005e-05,11693517.0492
274,36185209.6650,-4103108.88290,-32124937.6933,0.00097064191103,-9.70679372549e-05,11435826.6195
275,32486657.6325,-4236571.78879,-28288633.3466,0.00096873831749,-9.91944670677e-05,10909238.1795
276,28746479.5264,-4243882.49715,-24537238.4389,0.000966778755188,-0.00010119998455,10171965.2812
277,24543709.0722,-4086364.90504,-20490219.7520,0.000964534401894,-0.000103315636516,9120977.40173
278,20383674.1041,-3777829.96496,-16647099.1770,0.000962278187275,-0.000105284422636,7894854.22770
279,15814918.3859,-3233733.25666,-12613526.3443,0.000959766864777,-0.000107320860028,6359830.85632
280,11123338.8489,-2469547.11278,-8685247.42126,0.000957139730453,-0.000109306111932,4605978.32998
281,6349014.48445,-1509577.11538,-4882045.26901,0.000954429864883,-0.000111222103238,2681207.41844
282,1155102.91276,-134722.597897,-968555.529912,0.000951426446438,-0.000113209664822,411703.397830
283,3891075.33553,1328816.25493,2526669.10489,0.000948472559452,-0.000115045331419,-1857250.37257
284,9385754.85009,3249347.28940,6127217.76962,0.000945187211037,-0.000116967573762,-4468437.35377
285,14769507.0745,5371451.21892,9359663.32753,0.000941901922226,-0.000118778437376,-7117057.64135
286,20367426.0312,7920803.54691,12463099.4797,0.000938443720341,-0.000120577067137,-9924411.45579
287,26092014.8625,10708265.3046,15349945.7041,0.000934760808945,-0.000122385554016,-12843633.3338
288,31713537.7430,13806472.1425,17895310.7198,0.000931137442589,-0.000124069832265,-15726397.8322
289,37749173.2046,17422220.2301,20321426.3916,0.000927139163017,-0.000125826492906,-18819761.9120
290,43473475.0670,21142227.8086,22309771.2199,0.000923249602318,-0.000127443045378,-21732476.5523
291,49494219.1076,25378997.8027,24112424.8505,0.000919071555138,-0.000129087373614,-24739471.4355
292,55450528.3951,29878182.7291,25573014.5772,0.000914801418781,-0.000130676314235,-27641462.9618
293,61269277.8181,34587045.0338,26693795.5221,0.000910534620285,-0.000132180094719,-30377412.1602
294,67390811.5175,39819156.6467,27585475.2858,0.000905910730362,-0.000133720651269,-33133206.6854
295,73079116.8387,44978268.9412,28093765.2588,0.00090146625042,-0.000135120630264,-35552130.3813
296,79122767.3912,50772981.0079,28374058.4056,0.000896635770798,-0.000136559486389,-37938832.6009
297,84783067.1420,56445868.1742,28333670.2983,0.000891880333424,-0.000137894704938,-39993975.3215
298,90459044.2421,62445971.1711,28041135.7880,0.000886999368668,-0.000139189511538,-41825391.1336
299,96208434.5422,68781483.9681,27467395.1467,0.000881862282753,-0.00014047087729,-43435625.7121
300,101525834.407,74891749.0641,26660733.5409,0.000876909255981,-0.000141631171107,-44663912.4552
301,107060776.870,81469337.4634,25624633.7891,0.000871529459953,-0.000142813563347,-45664563.4969
302,112143726.069,87758392.3340,24416065.2161,0.000866363942623,-0.000143875047565,-46264638.2650
303,117233191.495,94248906.4535,23018508.2753,0.000860922932625,-0.000144918754697,-46548835.7544
304,122142668.298,100708585.103,21468195.5973,0.000855406701565,-0.000145901992917,-46467768.3512
305,126699537.812,106894577.026,19841730.1178,0.000849995434284,-0.000146795898676,-46020290.3748
306,131321454.895,113304862.976,18064739.2273,0.000844191193581,-0.000147679597139,-45195208.2316
307,135411323.005,119158510.844,16296183.9040,0.000838681817055,-0.00014844737947,-44021733.6019
308,139531735.383,125141438.802,14425084.4320,0.000832781970501,-0.000149196699262,-42449256.8970
309,143193549.169,130565907.796,12637479.4642,0.000827014505863,-0.000149857267737,-40608924.8657
310,146649060.188,135835627.238,10867203.3946,0.000821197807789,-0.000150456160307,-38352255.5033
311,149949063.107,140918863.932,9098148.02806,0.000815114915371,-0.00015100876987,-35711434.6822
312,152761831.137,145330006.917,7482392.31110,0.000809327542782,-0.000151464864612,-32897801.7171
313,155472872.004,149612569.173,5917213.59889,0.000803108692169,-0.000151883348823,-29654506.0476
314,157731425.689,153245035.807,4546239.85291,0.000797185301781,-0.000152212813497,-26275349.9349
315,159746573.884,156503453.573,3303426.82203,0.000791040122509,-0.000152484744787,-22595884.3231
316,161473770.878,159302480.062,2240951.22019,0.000784835100174,-0.000152688667178,-18694613.7746
317,162794135.987,161473347.982,1396919.60812,0.000778836846352,-0.000152817338705,-14741127.3321
318,163853811.641,163200592.041,713402.032852,0.00077245259285,-0.000152881443501,-10481046.9945
319,164522609.371,164295527.140,279001.563787,0.000766450464725,-0.000152874603868,-6335866.76915
320,164913865.005,164913019.816,66790.6176920,0.000760100722313,-0.000152797952294,-1939840.83335
321,164958636.024,164949803.670,86842.0166274,0.00075391972065,-0.00015265378356,2396587.84866
322,164657329.958,164407867.432,309341.937304,0.000747780680656,-0.000152441442013,6654622.23689
323,163986177.606,163265436.808,785120.089849,0.000741392850876,-0.000152148574591,11006515.5029
324,163023818.788,161637939.453,1440364.71844,0.000735384523869,-0.00015180580318,15063033.7397
325,161655137.495,159364527.384,2331147.98864,0.000728990852833,-0.000151369869709,19160714.4674
326,160091816.821,156748926.799,3393070.14147,0.000722939074039,-0.000150891631842,22945667.2668
327,158121667.765,153504489.899,4724091.29143,0.000716748416424,-0.000150334626436,26718817.2340
328,155856884.709,149797398.885,6126554.17124,0.000710516870022,-0.000149701103568,30178993.8609
329,153345494.956,145761510.213,7640671.88899,0.000704574644566,-0.000149029120803,33285427.0935
330,150364165.018,141077351.888,9345026.96991,0.000698295474052,-0.000148246854544,36228925.0692
331,147287961.848,136294275.920,11021327.9724,0.00069244325161,-0.000147449955344,38722466.7867
332,143817087.297,130962413.788,12923015.1176,0.000686328053474,-0.000146549969912,41059411.0489
333,140161086.148,125457232.157,14767459.2336,0.000680397331715,-0.000145607128739,42973711.6496
334,136220174.169,119664321.899,16566591.8986,0.00067459577322,-0.000144613549113,44513533.2743
335,131926631.061,113562904.358,18399412.1552,0.000668591618538,-0.000143514767289,45676598.8668
336,127640627.811,107522778.829,20173186.6201,0.000663005053997,-0.000142425611615,46522759.7555
337,122862432.176,101044914.246,21831737.5183,0.00065711992979,-0.000141204476357,46955524.4446
338,118150872.673,94785964.9658,23418566.7038,0.000651584744453,-0.000139989450574,47069352.1500
339,113133851.136,88348752.3397,24820598.6023,0.000646006047726,-0.000138693153858,46799476.6235
340,107807558.780,81752588.9079,26061434.4279,0.000640416443348,-0.000137318655849,46153278.3508
341,102670942.903,75586753.8452,27128065.1093,0.000635161101818,-0.000135959714651,45249514.2619
342,96981025.1074,69039309.1838,27960987.0911,0.000629653513432,-0.000134458974004,43922217.0512
343,91574792.5087,63065902.7100,28541609.4462,0.000624567508698,-0.000133003070951,42402882.8939
344,85765477.0215,56926105.4993,28864484.1512,0.000619325399399,-0.000131427183747,40517978.6682
345,79981156.2953,51086772.9187,28912101.7456,0.000614271759987,-0.000129832372069,38419801.0763
346,74249666.5908,45579882.3039,28703123.7284,0.000609409034252,-0.000128225564957,36147397.3592
347,68173879.8256,40063196.8180,28132952.3722,0.000604411661625,-0.000126494422555,33557170.8679
348,62436630.6962,35123780.5684,27331811.2691,0.000599821686745,-0.000124829515815,30971069.9717
349,56302229.3514,30179751.7141,26130376.8158,0.000595048487186,-0.000123016312718,28076890.3097
350,50442187.3687,25740806.5796,24702320.7347,0.000590598702431,-0.000121245712042,25215591.4307
351,44511531.5711,21564835.8663,22949268.9768,0.000586196243763,-0.000119413182139,22244569.1427
352,38485636.2958,17646103.5411,20828294.7540,0.000581819593906,-0.000117504544556,19178804.3976
353,32839402.7631,14255750.0203,18594748.1791,0.000577774226665,-0.000115659251809,16273878.7333
354,26812326.1682,10932267.5069,15852409.6807,0.000573589622974,-0.000113658390939,13183199.5646
355,21325093.4644,8229017.25769,13110722.5418,0.000569778442383,-0.000111749559641,10376900.6729
356,15560429.3144,5601628.62142,9932694.11723,0.000565923392773,-0.000109724409878,7477289.35877
357,10051126.5916,3449250.77756,6592243.19458,0.00056224912405,-0.00010769597441,4775229.29509
358,4802853.13414,1602037.11192,3166648.86475,0.000558792114258,-0.000105692282319,2276422.58008
359,716164.220938,-44898.1995384,-649478.991826,0.000555292248726,-0.00010355708003,-198505.096138
360,5544091.94103,-1231058.75651,-4307868.32174,0.000552144944668,-0.000101534187794,-2307015.33953
361,10663293.0077,-2334150.79117,-8369935.98938,0.000548941075802,-9.93617922068e-05,-4387042.36348
362,15296060.8712,-3054146.52824,-12250361.7605,0.000546010792255,-9.72591787577e-05,-6109683.67259
363,19849625.3124,-3632840.63339,-16251109.4411,0.00054319357872,-9.51199531555e-05,-7653958.16167
364,24266385.8430,-3961864.31249,-20323881.7851,0.0005404509902,-9.29065570235e-05,-8955843.60758
365,28275760.6464,-4124144.87203,-24175132.7515,0.000537991821766,-9.07940268517e-05,-9962843.89496
366,32321719.0755,-4142755.34948,-28216236.1145,0.000535522758961,-8.85273888707e-05,-10774477.3229
367,35883777.0082,-4002695.87835,-31917630.5135,0.000533343732357,-8.63799899817e-05,-11264180.8192
368,39392240.3643,-3781054.01993,-35651645.6604,0.000531228601933,-8.41358229518e-05,-11564503.0340
369,42571394.2716,-3440664.68875,-39152987.1623,0.000529282689095,-8.18961933255e-05,-11579311.0530
370,45423514.3775,-3081912.99438,-42392040.2527,0.000527541518211,-7.97149017453e-05,-11363112.4496
371,48200541.8853,-2649979.59137,-45587477.3661,0.000525863468647,-7.74039998651e-05,-10937056.8593
372,50465752.2498,-2205132.96127,-48282372.7926,0.000524442434311,-7.52332955599e-05,-10282850.9013
373,52621728.2855,-1785540.85890,-50888832.0923,0.000523094475269,-7.29282349348e-05,-9434846.56016
374,54402767.6172,-1366061.52852,-53081601.4608,0.00052195328474,-7.07043558359e-05,-8419250.17039
375,55905386.8906,-991139.928500,-54961954.7526,0.000520963966846,-6.84736818075e-05,-7259211.22233
376,57153791.1128,-658612.966537,-56548441.5690,0.000520106554031,-6.61718696356e-05,-5934064.38828
377,58050646.4549,-379810.084899,-57692907.9692,0.000519450187683,-6.39984384179e-05,-4588900.24821
378,58676213.3412,-173257.445296,-58516502.3804,0.000518913924694,-6.16857372224e-05,-3099750.67774
379,59014577.2765,-79064.0736620,-58990126.2919,0.000518561661243,-5.95052801073e-05,-1585673.33221
380,59049988.3721,-44103.8395123,-59071998.5962,0.000518357634544,-5.72539679706e-05,-33987.2365197
381,58778306.0723,-81715.1876787,-58759298.9604,0.000518317401409,-5.50089776516e-05,1530675.25228
382,58197385.0913,-203613.718351,-58065358.4798,0.000518434107304,-5.28502762318e-05,3007281.22393
383,57309485.8379,-388432.155053,-56975223.5413,0.000518723428249,-5.05754910409e-05,4478883.74329
384,56165468.3094,-637227.376302,-55575874.3286,0.00051914960146,-4.84542995691e-05,5799150.30797
385,54661347.6819,-953382.094701,-53746023.8139,0.000519762337208,-4.6225361526e-05,7060675.46209
386,52938919.0414,-1319644.57035,-51665594.7367,0.000520513117313,-4.40808832645e-05,8157496.13444
387,50930441.6733,-1710382.02445,-49266808.8277,0.000521416306496,-4.19580824673e-05,9092691.10362
388,48547977.6755,-2128007.88879,-46467914.5813,0.000522516071796,-3.97736802697e-05,9865676.56199
389,46053318.6773,-2518397.33124,-43577370.9615,0.000523703694344,-3.77318263054e-05,10413512.2299
390,43116413.2702,-2897126.75412,-40251824.6969,0.000525130689144,-3.55745963752e-05,10755417.1880
391,40123825.8038,-3247555.65325,-36935609.1817,0.0005266315341,-3.35517898202e-05,10879430.1351
392,36720326.3926,-3493417.34250,-33264199.5748,0.000528333067894,-3.14898304641e-05,10737429.3009
393,33079465.0905,-3673032.76062,-29440540.3137,0.000530200183392,-2.94406935573e-05,10362600.9623
394,29365370.9881,-3744831.40310,-25655868.5303,0.000532140314579,-2.74954419583e-05,9766517.00338
395,25203320.7741,-3659396.80735,-21572118.7592,0.000534353792667,-2.54580471665e-05,8858156.84001
396,21105395.9086,-3440186.42108,-17699259.4401,0.000536572039127,-2.35735643655e-05,7772340.29770
397,16560649.7762,-3010320.82240,-13578482.3100,0.000539061427116,-2.16147042811e-05,6369026.50197
398,11969781.9972,-2388520.24078,-9610802.65045,0.000541629254818,-1.97378993034e-05,4766505.40034
399,7246274.26234,-1544165.25364,-5722205.32099,0.000544313311577,-1.79076939821e-05,2956148.46547
400,2163397.43086,-407330.503066,-1755224.86369,0.000547256588936,-1.60340871662e-05,846268.792947
401,2801243.04520,909974.912802,1851144.75091,0.000550159871578,-1.4303217642e-05,-1326231.08228
402,8190139.86477,2612869.10375,5557162.60274,0.000553396165371,-1.2493532151e-05,-3824891.64670
403,13415630.4559,4516543.38837,8879954.65597,0.000556601405144,-1.08105316758e-05,-6346470.99177
404,18874691.2878,6765933.99048,12093230.8833,0.000560016691685,-9.12231579423e-06,-9056339.89970
405,24485900.4976,9363340.37781,15105963.3891,0.000563605546951,-7.45282415301e-06,-11904331.5252
406,29938447.1599,12165180.5242,17758356.0944,0.00056716376543,-5.89220738038e-06,-14708199.5010
407,35786383.7690,15470657.3486,20312956.4921,0.000571076214314,-4.27430169657e-06,-17729096.7306
408,41291591.8871,18861382.1665,22416663.4878,0.00057486552,-2.79596471228e-06,-20571390.1520
409,47164937.7109,22797163.6454,24381841.0238,0.000578972637653,-1.28338881768e-06,-23566808.0648
410,52853528.1376,26898640.3147,25940564.4735,0.000583107709885,1.5199300833e-07,-26424809.1380
411,58530889.1203,31329321.5434,27219772.9747,0.000587294101715,1.52512965724e-06,-29190178.5533
412,64364137.0971,36125588.7349,28226387.0239,0.00059178841114,2.9135197401e-06,-31940830.2307
413,69876389.2200,41014361.0636,28892553.3295,0.000596116125584,4.17576776817e-06,-34403303.7821
414,75650816.1853,46369045.2576,29296253.8401,0.000600832819939,5.47003839165e-06,-36847100.5758
415,81082816.9445,51711341.8579,29383754.0944,0.000605427443981,6.65683299303e-06,-38971907.2978
416,86560704.7571,57372961.6801,29205502.8280,0.000610206782818,7.81961996108e-06,-40921647.3897
417,92062043.0383,63314935.0484,28773310.3434,0.00061516982317,8.95185396075e-06,-42663472.4935
418,97115012.0961,69034057.6172,28082813.8987,0.000619988501072,9.98162757605e-06,-44028970.0826
419,102439431.639,75314468.3838,27146619.7968,0.000625210762024,1.10279684886e-05,-45200155.8940
420,107285545.759,81273895.2637,26029248.5555,0.000630200207233,1.19597325101e-05,-45980861.6638
421,112160806.613,87444620.7682,24716395.6960,0.000635508656502,1.28831369802e-05,-46489785.5123
422,116839791.437,93661671.9564,23229107.5389,0.000640811145306,1.37405656278e-05,-46601551.0559
423,121234927.686,99610071.8180,21648213.0686,0.000646078765392,1.45266335458e-05,-46416506.4494
424,125630245.646,105711540.222,19935404.4596,0.00065168350935,1.52975432575e-05,-45891215.0065
425,129569580.873,111435885.111,18188181.5592,0.000657008707523,1.59694589674e-05,-44967862.4471
426,133565061.454,117306505.839,16326491.0380,0.000662738144398,1.66277699172e-05,-43693854.0141
427,137130244.735,122679173.787,14491167.0685,0.00066827750206,1.72006767243e-05,-42120045.9798
428,140512951.736,127888773.600,12667358.0805,0.000673944234848,1.77271403372e-05,-40199096.6797
429,143726661.004,132924479.167,10846035.3216,0.000679795563221,1.82084031403e-05,-37914390.5640
430,146528434.495,137414586.385,9153861.04584,0.000685400664806,1.86111778021e-05,-35411365.5090
431,149238598.464,141804977.417,7475192.70579,0.000691419005394,1.89822111279e-05,-32494351.7049
432,151528138.111,145588699.341,5986710.86629,0.000697120726109,1.92761514336e-05,-29441829.6814
433,153649347.241,149122004.191,4584709.00853,0.000703106462955,1.95257365704e-05,-26034664.1541
434,155432987.677,152157557.170,3359513.04436,0.000709062635899,1.97139941156e-05,-22415622.7112
435,156921467.349,154667989.095,2302043.19954,0.000714892566204,1.98408681899e-05,-18734220.5048
436,158149356.676,156772766.113,1414674.95759,0.000721060037613,1.99152156711e-05,-14756919.5429
437,159048845.702,158332789.103,778513.411681,0.000726862192154,1.99309345335e-05,-10800020.5358
438,159710926.990,159459142.049,311572.293441,0.000733039796352,1.98889169842e-05,-6581494.01347
439,160039973.173,160023381.551,78015.5447622,0.000738985955715,1.97912715375e-05,-2435062.96476
440,160059201.092,160059031.169,57618.8679164,0.000744983136654,1.96359101683e-05,1758171.00207
441,159783372.769,159574345.907,266115.993261,0.000751154780388,1.94172933698e-05,6031826.97296
442,159224087.695,158603775.024,676615.814368,0.000756999492645,1.91549453884e-05,10066589.3555
443,158313781.956,157040878.296,1325697.14387,0.000763226211071,1.88162308186e-05,14234316.1901
444,157181271.935,155087209.066,2151064.07801,0.000769087553024,1.84422321618e-05,18100509.0078
445,155710106.872,152577367.147,3187523.04713,0.000775163173676,1.79972145706e-05,21923868.1793
446,153964974.845,149619557.699,4403312.20627,0.000781194269657,1.74976531416e-05,25551476.7965
447,151974683.369,146289367.676,5745029.44946,0.000787020564079,1.69588699937e-05,28885732.6508
448,149584737.108,142353225.708,7287375.60908,0.000793151021004,1.63318291306e-05,32121790.5680
449,147092810.512,138276021.322,8868155.47943,0.0007988691926,1.56913548708e-05,34945891.0624
450,144173026.859,133607065.837,10614725.7487,0.000804894268513,1.49571932852e-05,37596735.6364
451,141124500.866,128782068.888,12397219.6579,0.00081067097187,1.41961025074e-05,39892154.6936
452,137819373.768,123655342.102,14215758.9595,0.000816415607929,1.33816283196e-05,41870048.5229
453,134157433.552,118106208.801,16099397.6593,0.000822307646275,1.24852256849e-05,43556050.6185
454,130474554.181,112626370.748,17896553.6753,0.000827825665474,1.15884495899e-05,44848809.5601
455,126313195.113,106630508.423,19719937.0066,0.000833656311035,1.05784218758e-05,45821497.5993
456,122189724.646,100815348.307,21417541.5039,0.000839110136032,9.57519374788e-06,46429517.1102
457,117725048.350,94711395.2637,23064583.4605,0.000844687700272,8.48827324808e-06,46695618.9473
458,113063443.855,88533587.1379,24575133.6416,0.000850208461285,7.34911346808e-06,46608060.2010
459,108427470.044,82567146.3013,25903759.0027,0.000855467796326,6.2042446807e-06,46213191.9861
460,103339624.565,76282297.7702,27091384.8877,0.000860966444016,4.94173308834e-06,45433977.7629
461,98418543.2092,70405492.1468,28046578.7252,0.000866047978401,3.71286971495e-06,44412081.4006
462,93078871.6617,64313028.9714,28789822.2605,0.000871338367462,2.36676400527e-06,43012468.9738
463,87807794.3067,58535391.4897,29288256.9631,0.000876385688782,1.01708911825e-06,41394098.9176
464,82489509.6074,52961683.9091,29570151.0111,0.000881325364113,-3.66920401575e-07,39544364.9292
465,76817761.4777,47314922.3328,29526618.3217,0.000886365413666,-1.85081432573e-06,37360830.9428
466,71441721.4491,42229766.8457,29222453.4353,0.000891025424004,-3.28954402357e-06,35122034.7087
467,65648517.5799,37099432.6274,28561809.5398,0.000895896673203,-4.8658340238e-06,32543355.3060
468,60105969.6680,32402687.0728,27705370.5851,0.000900415241718,-6.39855582267e-06,29960720.6980
469,54368530.1583,27891732.5338,26480746.5871,0.000904960155487,-8.01395624876e-06,27174450.5564
470,48597248.9095,23668053.3091,24936026.8911,0.000909431874752,-9.67970397323e-06,24289213.1805
471,43063622.6176,19883172.9889,23184253.0568,0.000913620710373,-1.13142039627e-05,21467820.4854
472,37214177.9887,16209161.7584,21007203.4200,0.000917953372002,-1.30862547085e-05,18451419.8303
473,31762262.7349,13051876.7039,18712855.6569,0.000921906590462,-1.47809321061e-05,15626438.7767
474,26055082.7892,10051967.9387,16000689.8244,0.00092595487833,-1.66017375886e-05,12683869.3619
475,20566498.7719,7443209.01235,13114249.2294,0.000929781258106,-1.84086710215e-05,9886153.22113
476,15209091.9721,5165628.75112,10035255.1142,0.000933447599411,-2.0226791501e-05,7205664.79365
477,9713203.32930,3104052.14628,6580841.85918,0.000937143683434,-2.21551544964e-05,4539859.61278
478,4686545.50789,1471615.23501,3201566.06038,0.000940496563911,-2.39952206612e-05,2180176.25809
479,687764.724470,-21774.2702613,-621659.715970,0.000943938016891,-2.59861163795e-05,-182228.411237
480,5419722.11804,-1109003.18623,-4298398.17683,0.00094707763195,-2.79019065201e-05,-2193491.14100
481,10240680.0047,-2055332.34278,-8210657.11975,0.000950158953667,-2.98870913684e-05,-4086884.49860
482,14995398.0929,-2755701.22401,-12270690.6001,0.00095314180851,-3.19245830178e-05,-5788280.80495
483,19271988.4818,-3164117.57469,-16099262.8733,0.0009558583498,-3.38925272226e-05,-7144965.48971
484,23715844.1355,-3513240.97315,-20251885.0962,0.000958605706692,-3.60083691776e-05,-8388669.01398
485,27660045.0253,-3598295.45021,-24088343.9382,0.000961044073105,-3.80141995847e-05,-9283659.93500
486,31579876.7649,-3574334.78038,-28038103.7394,0.000963460385799,-4.01388853788e-05,-9976556.77795
487,35222332.5942,-3428620.02055,-31830956.1412,0.000965682029724,-4.22393865883e-05,-10404866.8543
488,38535992.2630,-3184275.38872,-35379099.5280,0.000967723309994,-4.43198718131e-05,-10580787.6587
489,41802782.5649,-2874961.13777,-38957064.3107,0.000969709396362,-4.65146675706e-05,-10544420.5602
490,44596851.7623,-2514324.26771,-42101019.5414,0.000971429824829,-4.85887601972e-05,-10261857.0328
491,47347074.6975,-2144225.51791,-45257108.0526,0.000973107993603,-5.08103370667e-05,-9763595.58105
492,49706225.8542,-1746646.88110,-48007644.6533,0.000974557101727,-5.29412850738e-05,-9069666.86249
493,51804614.2943,-1359234.65093,-50495230.3569,0.000975878596306,-5.51185496151e-05,-8179998.39783
494,53684233.2788,-994596.223036,-52742156.9824,0.000977066934109,-5.73458485305e-05,-7111720.56198
