Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
1606,49682919.4589,-34721999.0,3283861.89583,-0.000660016085021,-2.48670057772e-05,-9707423.66667
1607,42607698.7380,-31607346.6667,-701492.260417,-0.000678772456013,-5.96493509875e-06,-2054628.29167
1608,43987917.8247,-34314755.3333,-444632.069010,-0.000680426252075,1.13475107355e-05,3473233.5
1609,54548032.2950,-53743534.0,1916313.33333,-0.000343106337823,-0.000162665906828,-169444.643229
1610,54578174.5874,-53691855.3333,1517715.63542,-0.0006162711652,0.000173371547135,-1145102.98958
1611,40582091.2455,-15831083.5,9781315.66667,-0.000328183348756,-1.23140216601e-05,12899618.8333
1612,57633805.2258,-66218262.0,-5498148.66667,-0.000461228279164,-0.000115527742309,-4468014.91667
1613,67459006.0397,-60457805.3333,10795657.8333,-0.000399481563363,-6.02589934715e-05,8124980.33333
1614,52785578.8341,-53188702.6667,-252758.294271,-0.000564875721466,-0.000198551031644,2388835.375
1615,53379712.2845,-53426705.3333,266623.059896,-0.000577545550186,-0.000194118751097,2285901.0
1616,47652172.5740,-44799856.8,1584600.9625,-0.000305273017148,4.27369923273e-05,-6624429.1
1617,59215400.2077,-53889975.3333,5822726.25,-0.000625242828391,-8.72616583365e-05,-3811704.66667
1618,49769801.3627,-59013776.6667,-8681285.66667,-0.000519281020388,0.000142806646181,-2792056.66667
1619,62024254.4590,-46681682.0,11877994.3333,-0.000372476468328,-3.80449346267e-05,15396214.8333
1620,48341448.0198,-55912549.3333,-7606642.75,-0.00049453007523,-0.000161372547154,-869187.557292
1621,49955089.4293,-52337786.0,-2808914.72917,-0.000496476481203,-0.000204816897167,-323508.503255
1622,46888436.5334,-42732400.6667,-698074.679688,-0.000714967609383,2.19056892092e-05,1950312.75
1623,55958340.6890,-75196377.3333,-14697106.3333,-0.000479973794427,0.00011299738253,2122724.29167
1624,51071984.2403,-48527980.0,2697615.22917,-0.000308963382849,-6.37545235804e-05,5498113.41667
1625,56924009.7890,-50829646.0,5012562.58333,-0.000644319341518,7.49629034544e-05,5072297.75
1626,50963734.2829,-50034591.3333,-27367.9141439,-0.000775788153987,0.000130588159664,1454199.27083
1627,51273909.9925,-50494620.0,43828.7645671,-0.000770390441176,0.000146713937283,1332018.85417
1628,61259783.6177,-75498066.6667,-8579424.66667,-0.000461418938357,-0.000102308200439,-1226429.05729
1629,44964623.6773,-38730987.3333,-903390.255208,-0.000696174742188,-1.04065629785e-05,-1594175.8125
1630,51383516.6623,-53214856.8,-1926640.225,-0.000537700601853,-0.000195517539396,2206039.05
1631,62425028.4466,-61609562.0,4735968.58333,-0.000422428711317,-0.000105310682557,-1600450.26042
1632,47538090.1476,-21968050.6667,5027432.45833,-0.00066134595545,1.34480687848e-05,10677913.0
1633,65639793.1555,-70715405.3333,901854.989583,-0.000438095186837,-8.69608338689e-05,852043.729167
1634,66558136.5686,-60008935.3333,8303398.66667,-0.000592032971326,-6.78609285387e-05,-6579037.25
1635,66367763.8375,-61978046.0,7149619.16667,-0.000584978202824,-7.43781492929e-05,-4694531.66667
1636,66107801.4253,-60208581.3333,8086208.91667,-0.000591132382397,-7.16291833669e-05,-5424418.33333
1637,65739958.8985,-61894659.3333,6835298.0,-0.000583852874115,-7.86511227489e-05,-3558837.54167
1638,61197179.6586,-61438388.0,2613464.70536,-0.00056835723808,-0.000108177024231,1695702.59821
1639,48765022.7785,-34558684.3333,6157714.58333,-0.00033634234569,2.10010912269e-05,-13791462.6667
1640,52093970.9359,-38374766.0,7321996.91667,-0.000342265004292,2.55414051935e-05,-13938048.0
1641,49411970.7654,-36855178.0,5830807.08333,-0.000336183555191,2.33962528e-05,-13138206.3333
1642,52592114.7938,-40586826.0,6920185.83333,-0.000342393002938,2.84874422505e-05,-13099979.5
1643,50003056.2409,-39054292.6667,5518081.33333,-0.000335950986482,2.63214133156e-05,-12372768.1667
1644,46696816.7141,-35577903.6667,4328271.25,-0.000330158189172,2.13168568735e-05,-12081932.1667
1645,47468790.5464,-37873289.3333,4050747.54167,-0.000329727219651,2.43380436586e-05,-11448809.8333
1646,44070621.2539,-34657404.3333,2798109.60417,-0.000324383319821,1.94372441911e-05,-10835708.1667
1647,61011226.5745,-60345451.3333,3340825.35417,-0.000574810546823,0.000107550396933,-1195829.125
1648,60915621.6271,-56073434.6667,6271274.5,-0.000609742477536,8.90838346095e-05,3012641.77083
1649,50139448.7792,-51656336.6667,-2044000.60417,-0.000497904024087,0.000213749401155,164127.850260
1650,56039321.5180,-60767740.0,-3043624.3125,-0.000545190589037,0.000127276376588,-3887013.20833
1651,42188539.9169,-14869664.3333,3467805.16667,-0.000669378321618,-4.95686754221e-06,-4091219.45833
1652,48847210.3592,-3990435.04167,17504263.6667,-0.00066726008663,-1.14958829727e-05,-5812463.0
1653,48752315.2841,-7034580.83333,14843632.5,-0.000664731429424,-1.31066362883e-05,-7881548.0
1654,71400311.6241,-90734772.0,-13466142.8333,-0.0005398967769,9.37855438679e-05,9491788.08333
1655,52952736.0403,-50170563.3333,3526637.625,-0.000318533391692,-7.31306136004e-05,5048919.0
1656,41374029.0815,-43259046.6667,-2750305.33333,-0.000250553857768,1.76148350874e-05,-1874687.41667
1657,41846177.5107,-44135408.0,-2893841.79167,-0.00024025865423,1.87550467672e-05,-1668404.89583
1658,66651801.6806,-69114737.3333,3470341.39583,-0.000431472231867,-8.25082461233e-05,1888543.92708
1659,65421471.7963,-69162705.3333,1978971.43229,-0.000437366194092,-8.8752618467e-05,-5691.859375
1660,66619637.9355,-67417213.7143,4924559.64286,-0.00042854185449,-8.27370749903e-05,1458397.53125
1661,52165224.0479,-55201464.0,-2814513.45833,-0.000461856136099,-0.00016984672402,-3329379.41667
1662,49979333.7807,-51327414.0,-909741.578125,-0.000191985978745,0.000136828646646,-1448363.22917
1663,41408858.4432,-48722498.0,-6577083.83333,-9.92535206024e-05,2.68479343504e-05,134428.570801
1664,33796033.2325,-6199902.625,11976819.1667,-0.000319686689181,6.22691231911e-06,-7675058.25
1665,35438068.8611,-6427536.58333,13820795.1667,-0.000321578729199,8.09925950307e-06,-8468271.66667
1666,35404444.1917,-3868660.5,17224509.6667,-0.000320740393363,8.32789555716e-06,-6914902.33333
1667,36947319.6909,-6714654.16667,15651062.0,-0.00032387842657,1.037444963e-05,-8951781.0
1668,37612311.1579,-9613108.83333,12737237.8333,-0.000324733235175,1.00088027466e-05,-10498962.3333
1669,39163408.7753,-10250753.9167,14210692.1667,-0.000327582936734,1.24021516967e-05,-11017139.8333
1670,40245244.2057,-13090437.8333,12088759.1667,-0.000328413938405,1.2024366697e-05,-12317905.0
1671,41871236.0837,-14361305.3333,13117691.8333,-0.000331678777002,1.44618152262e-05,-12832451.3333
1672,40361972.9348,-11358976.0,15229735.1667,-0.000330743961968,1.51723488671e-05,-11150592.6667
1673,43067458.9449,-15588979.6667,13812816.0,-0.000335256307153,1.72607014974e-05,-13055653.1667
1674,66871595.4562,-63459000.0,6079791.33333,-0.000582041684538,7.11590037099e-05,5807582.66667
1675,66872146.2514,-61629192.0,7413118.25,-0.000587431131862,6.8365043262e-05,6333546.16667
1676,66567036.7656,-63750976.0,5985883.5,-0.000580017629545,7.49312748667e-05,4349964.08333
1677,66418921.5650,-61940589.3333,7160572.33333,-0.000585476460401,7.24821802578e-05,4930378.75
1678,66580226.1292,-59734720.0,8413436.25,-0.00059307058109,6.5687323513e-05,6892737.75
1679,40949719.8285,-12416933.6667,15456035.0,-0.000334134383593,1.82379735634e-05,-11087881.8333
1680,43775006.8195,-16892370.5,13965718.0,-0.000338987563737,2.03212421184e-05,-13030957.6667
1681,46102448.1428,-20181526.8333,12825351.8333,-0.000340084690833,1.94558269868e-05,-14624395.0
1682,46977264.4074,-21861575.6667,12806585.6667,-0.000344282772858,2.25676212722e-05,-14655258.5
1683,43557723.6566,-17946925.2857,13406190.0,-0.000342959916452,2.39966575464e-05,-12570500.1429
1684,47600352.3192,-23962113.6667,12092053.6667,-0.000348880945239,2.61609202425e-05,-14645484.8333
1685,54541638.9246,-51051774.6667,2880363.35417,-0.000666950771119,-0.00010107558046,-2831828.125
1686,53580484.0485,-49967816.0,2435182.875,-0.000678317970596,-9.26348002395e-05,-3207252.79167
1687,47914097.8952,-910269.427083,18138445.3333,-0.000671771587804,-4.28200792157e-06,-2178498.29167
1688,46982815.4656,-1180582.92448,16419523.5,-0.000672151974868,-1.8972611997e-06,-950558.65625
1689,48156475.9904,-8980987.16667,12308301.8333,-0.000664607796352,-1.21081875477e-05,-8782988.33333
1690,49283703.9500,-10523182.8333,12869334.6667,-0.000661889323965,-1.47675646076e-05,-9814963.08333
1691,49511712.4446,-8444194.75,15163043.5,-0.000661959347781,-1.60459840117e-05,-8608266.25
1692,50327020.8796,-12330347.6667,13178774.6667,-0.000658726959955,-1.76273333636e-05,-10688640.6667
1693,50149354.4347,-10404737.8333,14922862.6667,-0.000658697041217,-1.91684175661e-05,-9344077.41667
1694,51197161.3275,-14571853.6667,12989938.5,-0.000655148585793,-2.06523382076e-05,-11429954.8333
1695,50543767.9657,-12687029.8333,14057616.3333,-0.000654988514725,-2.24707418965e-05,-10022436.1667
1696,51997733.1942,-17172604.6667,12481549.8333,-0.000651180627756,-2.38373249886e-05,-12087329.1667
1697,50890103.7029,-15221042.5,12906979.1667,-0.00065085850656,-2.59138651018e-05,-10690300.8333
1698,52852391.4612,-20113188.0,11750820.0,-0.000646770757157,-2.7178955861e-05,-12758652.3333
1699,51240828.6649,-18004125.0,11465401.6667,-0.000646512315143,-2.93883749691e-05,-11427830.3333
1700,53731105.5366,-23348800.3333,10751794.0,-0.000642039754894,-3.06089459627e-05,-13443529.6667
1701,51724531.5825,-21377403.0,9567591.08333,-0.000641585851554,-3.30408656737e-05,-12393313.6667
1702,54534320.0065,-26964436.0,9384482.5,-0.00063694070559,-3.41611339536e-05,-14034365.3333
1703,64750141.7883,-56568293.3333,10870379.3333,-0.000384425977245,5.74627483729e-05,-8363253.33333
1704,65943535.3051,-58739293.3333,10787215.8333,-0.000392664369429,6.17448604316e-05,-7190768.83333
1705,52423479.4204,-25289857.6667,7656701.91667,-0.000636130396742,-3.67798820662e-05,-13302223.0
1706,55549101.0563,-30960965.0,7971211.0,-0.000631521164905,-3.78223157895e-05,-14617453.3333
1707,53486590.9704,-29581382.6667,5892114.33333,-0.000630547991022,-4.04905949836e-05,-14235254.0
1708,56807029.7968,-35151392.0,6850597.25,-0.000625768327154,-4.15738395532e-05,-15036071.8333
1709,54763693.8848,-34165474.0,4147226.625,-0.00062448263634,-4.43363387603e-05,-15105232.3333
1710,58098793.4830,-39608810.6667,5657345.375,-0.000619671249297,-4.54165456176e-05,-15260339.0
1711,55987755.2170,-39175708.0,1992915.02679,-0.00061758881202,-4.88980585942e-05,-15840280.1429
1712,59422206.1695,-44258812.0,4350795.02083,-0.000613308104221,-4.94821797474e-05,-15332965.6667
1713,58368766.9135,-45089169.3333,1369567.47917,-0.000611421070062,-5.22760383319e-05,-16056000.3333
1714,60956121.8977,-49048060.0,3291865.75,-0.000606895424426,-5.34977043571e-05,-15165610.5
1715,60146988.8060,-50457269.3333,159694.520833,-0.000604279979598,-5.64664296689e-05,-16030416.5
1716,62398209.1894,-53891299.3333,2320734.61458,-0.000600151077379,-5.76864513278e-05,-14518617.6667
1717,61869357.2562,-55475868.0,-624112.104167,-0.000597336096689,-6.05913337495e-05,-15542940.1667
1718,63712448.4088,-58273792.6667,1568379.58333,-0.000593556382228,-6.18512858637e-05,-13569191.5
1719,63435391.6991,-60316976.0,-1364799.04167,-0.000590250536334,-6.48388886475e-05,-14658233.1667
1720,47344562.2659,-47330608.0,-95662.7766927,-0.000270125892712,5.92987380514e-05,-3991441.75
1721,48958850.2233,-48356044.0,759106.885417,-0.00028004226624,6.87278516125e-05,-4090394.66667
1722,53877927.5451,-52881842.6667,1349161.29167,-0.000652857590467,0.000170953804627,-40446.6052246
1723,50358617.3931,-27035853.3333,12171709.6667,-0.00034983214573,2.50122448051e-05,-15799907.8333
1724,51175728.2904,-29382955.6667,11487647.6667,-0.000354683492333,2.85284586425e-05,-15774091.6667
1725,47862101.7765,-26045109.3333,10765710.4167,-0.000353671290213,2.99344847008e-05,-14661790.0
1726,51738027.3477,-31778072.0,10324686.1667,-0.000359722675057,3.2274354453e-05,-15766294.6667
1727,65464596.0689,-60279275.3333,7659093.16667,-0.000590278825257,-7.60318653192e-05,-4334920.125
1728,65560193.8451,-58420552.6667,8640154.08333,-0.000597586273216,-6.89699591021e-05,-6183118.08333
1729,51880354.1919,-51110213.3333,299852.356771,-0.00074033025885,-0.000158950322657,-1232100.9375
1730,48917327.9370,-35526323.6667,2540304.41667,-0.000663444399834,-2.50678931479e-05,-8813214.66667
1731,51117321.9052,-37538032.6667,3697749.04167,-0.000658042554278,-2.95272475341e-05,-9681719.5
1732,52202684.3037,-37083843.3333,4602340.29167,-0.000654243805911,-2.94166329695e-05,-10643450.1667
1733,46878914.2199,-33939077.3333,1556473.34375,-0.000668166088872,-2.08492274396e-05,-7505672.08333
1734,47973843.7459,-37843541.3333,1474550.45833,-0.000671595335007,2.60628894466e-05,6733078.0
1735,48248450.4710,-36737713.3333,1886643.64583,-0.000667566957418,2.5059473046e-05,7593359.58333
1736,47786216.9168,-38960672.0,1056261.05632,-0.000675975868944,2.7311823942e-05,5940364.58333
1737,50163724.7740,-49821425.3333,-543263.661458,-0.000913775409572,0.000107061001472,572617.760417
1738,50285672.0395,-49903370.6667,-448423.578125,-0.000909403606784,0.000124255471746,599837.135417
1739,49907218.4796,-54351436.5714,-4553552.39286,-0.000518878514413,-0.000177097157575,1712654.94643
1740,36557434.5770,-4021225.08333,19151470.3333,-0.000322763196891,1.07618452603e-05,-6813820.33333
1741,52904779.4429,-64245031.3333,-9447229.08333,-0.00047437302419,-0.000126399259898,-4196103.95833
1742,53984502.4718,-66359096.0,-9891058.91667,-0.000473557331134,-0.000121723962366,-4135689.58333
1743,51809222.5017,-65236216.6667,-11444013.3333,-0.000479292328237,-0.00012613828585,-3692973.41667
1744,74866286.0725,-95820042.6667,-14246364.0,-0.000535232480615,9.4938899565e-05,10082794.0
1745,72146659.7256,-94669924.0,-15020419.8333,-0.000529221899342,9.83659701888e-05,6959307.16667
1746,37260697.9193,-37239778.2857,-2648276.57143,-0.000285965856165,-6.9902771429e-06,1721445.5
1747,52047050.5183,-63231322.6667,-9607645.66667,-0.000476207264001,0.00012841487478,4069073.95833
1748,52438347.0807,-65173305.3333,-10701693.1667,-0.000477156543639,0.000124509533634,3933229.33333
1749,54001080.9366,-64684564.6667,-8560880.33333,-0.000471191597171,0.000123027319205,4425501.0
1750,30098367.2252,-4790009.54167,9938626.5,-0.000315992860124,-3.15227475767e-06,3587805.375
1751,49308400.0057,-64270063.4286,-13355231.1429,-0.000489053374622,0.000129689797177,2306534.55357
1752,52901367.7493,-48508960.6667,4354798.33333,-0.000328072026605,-5.60957450944e-05,7052820.58333
1753,49395144.4994,-47248086.6667,-278417.376302,-0.0007488373667,6.04937085882e-05,1971959.29167
1754,48791522.4969,-46672810.0,-588097.278646,-0.000753738160711,4.62212483399e-05,1649626.33333
1755,53171978.4015,-54886133.3333,-1359692.6875,-0.000450574123533,0.000173432650627,3381500.20833
1756,53138886.7404,-54248990.6667,-859467.608073,-0.000446231482783,0.00018171496049,3196027.75
1757,60190222.0624,-57636798.0,5624715.91667,-0.000394161208533,-0.000112474765047,-79974.7148438
1758,59715640.5452,-56764173.3333,5882590.16667,-0.000382975005778,-0.000108968182758,784461.454427
1759,50981389.7804,-50428312.0,-147651.601034,-0.000812308397144,-0.000157275615493,-1069612.375
1760,33714400.9495,185977.743304,20055922.5714,-0.000315978570143,-4.19200659962e-06,2607391.42857
1761,38943995.8724,-48790264.0,-9005201.25,-6.51565715089e-05,-1.44740342876e-05,-424186.450521
1762,39818801.2012,-48927472.6667,-8284489.75,-7.29247622075e-05,-2.54812111962e-05,-595169.223958
1763,75983592.8905,-102537322.667,-16493299.8333,-0.000501638220157,0.000102846606751,607196.098958
1764,73609540.6231,-99967532.0,-16935604.0,-0.000507228716742,0.000103534592199,1922778.82292
1765,78147510.3768,-104502433.333,-15828469.1667,-0.000495626125485,0.000101907011413,-987459.432292
1766,66583333.1845,-65677345.3333,4592737.79167,-0.000413517933339,6.47065389785e-05,-9585358.91667
1767,65344464.6184,-62337311.3333,4918769.45833,-0.000406002945965,5.96113532083e-05,-11800722.0
1768,65476789.5727,-65322344.6667,2518000.86979,-0.000412228720961,6.4088468207e-05,-11608952.1667
1769,63735691.4387,-61404073.3333,2436663.86719,-0.000404972495744,5.97741309321e-05,-13762554.0
1770,64098951.4831,-64780710.0,-314910.763021,-0.000410668581026,6.39517238596e-05,-13995916.8333
1771,61718427.5092,-59978568.6667,-883094.486979,-0.000403063226258,6.00428211328e-05,-16103478.5
1772,61349437.0839,-56764832.6667,2026667.39583,-0.000397662603064,5.59103791602e-05,-15552588.6667
1773,62578947.8853,-63538606.0,-3740051.33333,-0.000408748193877,6.42218146822e-05,-16898383.5
1774,64702811.1984,-68113044.0,-2832779.75,-0.000416115974076,6.79069999023e-05,-14332941.8333
1775,64391496.6118,-67985629.3333,-6561626.375,-0.000414126930991,6.80767625454e-05,-18045989.6667
1776,65990236.3686,-72059761.3333,-5375504.95833,-0.000421511969762,7.16536014806e-05,-15043938.3333
1777,62924242.1414,-84248132.0,-15032740.5,-0.000525660056155,-0.000105385566712,-1940451.55208
1778,65283883.9297,-85893208.0,-14146005.3333,-0.000531198980752,-0.000101517704024,-3765424.95833
1779,67011722.8621,-89560073.3333,-15444918.0,-0.000526401621755,-0.000102687721665,-3979725.91667
1780,69718553.0738,-91367648.0,-14682452.1667,-0.000531814061105,-9.91423003143e-05,-6444861.66667
1781,72374756.1488,-95433888.0,-15257769.6667,-0.000526794057805,-0.000100169098005,-6428308.25
1782,67659544.4804,-87340986.6667,-13423439.3333,-0.000536882551387,-9.76078590611e-05,-6223904.41667
1783,72563238.8804,-92754020.0,-13942048.5,-0.000537991872989,-9.54122006078e-05,-9572695.58333
1784,69682489.1886,-87766612.0,-12615950.5,-0.000542545109056,-9.39128003665e-05,-9000574.25
1785,47821544.6418,-28186097.0,8798930.33333,-0.000358434655936,3.38504214596e-05,-14773596.8333
1786,52060506.3737,-34369396.6667,8478735.5,-0.000364913517842,3.62011996913e-05,-15878124.6667
1787,66259019.0749,-71378729.3333,-7349255.41667,-0.000574557925574,7.46093719499e-05,15493258.8333
1788,66996897.6470,-75075820.0,-7606485.33333,-0.000567257113289,7.88645120338e-05,13269842.0
1789,51686603.1533,-51055366.0,149786.465983,-0.000755434972234,-0.000164579585544,-1170540.85417
